Statistics for AC 12kWh Charger (0-20%):
--------------------------------------
Start Time: 72.974741, Charging Time: 74.159895
Start Time: 127.195154, Charging Time: 20.487335
Start Time: 38.724786, Charging Time: 110.402641
Start Time: 139.278714, Charging Time: 10.717894
Start Time: 141.957615, Charging Time: 9.796664
Start Time: 89.988572, Charging Time: 63.418805
Start Time: 122.188972, Charging Time: 31.370443
Start Time: 7.111505, Charging Time: 146.885884
Start Time: 23.480046, Charging Time: 130.855024
Start Time: 26.299421, Charging Time: 129.807799
Start Time: 12.422009, Charging Time: 145.133942
Start Time: 95.075697, Charging Time: 62.816456
Start Time: 151.154156, Charging Time: 7.688558
Start Time: 109.540351, Charging Time: 50.570209
Start Time: 89.837111, Charging Time: 70.660554
Start Time: 143.121871, Charging Time: 20.805686
Start Time: 58.918761, Charging Time: 105.890140
Start Time: 40.509842, Charging Time: 127.058685
Start Time: 70.991395, Charging Time: 98.323876
Start Time: 118.281168, Charging Time: 58.420536
Start Time: 175.395919, Charging Time: 1.665417
Start Time: 94.000374, Charging Time: 83.749679
Start Time: 107.623990, Charging Time: 70.373185
Start Time: 165.306546, Charging Time: 13.225760
Start Time: 23.880945, Charging Time: 155.969615
Start Time: 113.586249, Charging Time: 67.726620
Start Time: 2.924448, Charging Time: 179.629898
Start Time: 166.622995, Charging Time: 16.435804
Start Time: 29.857861, Charging Time: 153.246944
Start Time: 165.675815, Charging Time: 17.468318
Start Time: 27.421371, Charging Time: 157.123024
Start Time: 115.181037, Charging Time: 70.847331
Start Time: 107.199953, Charging Time: 80.717284
Start Time: 181.674325, Charging Time: 6.280523
Start Time: 110.188336, Charging Time: 77.818098
Start Time: 91.627076, Charging Time: 96.463251
Start Time: 163.511675, Charging Time: 25.491055
Start Time: 138.833685, Charging Time: 51.051999
Start Time: 20.630160, Charging Time: 170.398368
Start Time: 124.220023, Charging Time: 67.307397
Start Time: 70.482671, Charging Time: 121.866478
Start Time: 147.894972, Charging Time: 44.639088
Start Time: 75.716050, Charging Time: 119.702085
Start Time: 86.655828, Charging Time: 109.531453
Start Time: 17.295902, Charging Time: 179.981728
Start Time: 9.644367, Charging Time: 188.717036
Start Time: 83.247661, Charging Time: 116.417862
Start Time: 116.760361, Charging Time: 84.137438
Start Time: 117.437128, Charging Time: 83.593054
Start Time: 176.345572, Charging Time: 31.440599
Start Time: 50.137129, Charging Time: 160.308549
Start Time: 88.512283, Charging Time: 123.358927
Start Time: 3.079494, Charging Time: 209.047190
Start Time: 97.471648, Charging Time: 118.342422
Start Time: 122.857574, Charging Time: 93.432767
Start Time: 76.925175, Charging Time: 140.702203
Start Time: 175.533247, Charging Time: 42.975965
Start Time: 35.392246, Charging Time: 183.202535
Start Time: 140.090223, Charging Time: 79.468181
Start Time: 83.013410, Charging Time: 137.239434
Start Time: 150.903577, Charging Time: 69.878559
Start Time: 165.992772, Charging Time: 55.221223
Start Time: 141.320019, Charging Time: 81.773294
Start Time: 202.297120, Charging Time: 23.893597
Start Time: 67.260136, Charging Time: 159.728607
Start Time: 150.085985, Charging Time: 77.291573
Start Time: 110.926220, Charging Time: 116.511526
Start Time: 64.897676, Charging Time: 163.540455
Start Time: 176.329691, Charging Time: 52.317120
Start Time: 131.459978, Charging Time: 97.376245
Start Time: 204.894368, Charging Time: 25.042276
Start Time: 149.924631, Charging Time: 82.148390
Start Time: 222.019587, Charging Time: 10.483706
Start Time: 87.451743, Charging Time: 145.854847
Start Time: 190.336695, Charging Time: 43.350287
Start Time: 32.398501, Charging Time: 201.818800
Start Time: 62.806203, Charging Time: 171.528511
Start Time: 23.875154, Charging Time: 211.384403
Start Time: 132.351617, Charging Time: 103.368191
Start Time: 120.318241, Charging Time: 116.226640
Start Time: 103.691043, Charging Time: 135.481578
Start Time: 57.508130, Charging Time: 182.378115
Start Time: 190.003583, Charging Time: 51.146801
Start Time: 103.124491, Charging Time: 140.496331
Start Time: 58.259309, Charging Time: 188.181721
Start Time: 204.179911, Charging Time: 42.353737
Start Time: 117.707005, Charging Time: 129.923161
Start Time: 192.723343, Charging Time: 56.539289
Start Time: 248.250894, Charging Time: 2.962906
Start Time: 179.075120, Charging Time: 72.559368
Start Time: 92.707518, Charging Time: 162.905747
Start Time: 134.576573, Charging Time: 121.402080
Start Time: 185.805432, Charging Time: 72.484911
Start Time: 200.198365, Charging Time: 58.531740
Start Time: 172.395369, Charging Time: 87.701151
Start Time: 230.087942, Charging Time: 30.218026
Start Time: 178.101020, Charging Time: 82.983681
Start Time: 172.571819, Charging Time: 88.889275
Start Time: 64.053731, Charging Time: 199.746204
Start Time: 62.422121, Charging Time: 201.877455
Start Time: 142.105850, Charging Time: 123.304612
Start Time: 256.388819, Charging Time: 9.212878
Start Time: 77.953914, Charging Time: 188.002355
Start Time: 185.385567, Charging Time: 82.764725
Start Time: 231.092562, Charging Time: 38.389131
Start Time: 249.533874, Charging Time: 20.731014
Start Time: 174.700331, Charging Time: 96.071701
Start Time: 185.437033, Charging Time: 86.235534
Start Time: 173.071722, Charging Time: 99.734120
Start Time: 220.973479, Charging Time: 52.977131
Start Time: 119.421360, Charging Time: 155.359165
Start Time: 203.422816, Charging Time: 71.662432
Start Time: 76.775516, Charging Time: 199.760819
Start Time: 192.275756, Charging Time: 84.422445
Start Time: 97.231239, Charging Time: 181.289077
Start Time: 191.823769, Charging Time: 87.875708
Start Time: 126.538718, Charging Time: 154.606366
Start Time: 71.447425, Charging Time: 212.004343
Start Time: 200.030244, Charging Time: 83.553411
Start Time: 231.808105, Charging Time: 52.094737
Start Time: 114.052009, Charging Time: 170.563408
Start Time: 166.058382, Charging Time: 119.642359
Start Time: 108.754429, Charging Time: 178.329584
Start Time: 164.329289, Charging Time: 124.128522
Start Time: 98.060038, Charging Time: 192.040970
Start Time: 162.940634, Charging Time: 129.480938
Start Time: 98.677276, Charging Time: 194.144914
Start Time: 104.137492, Charging Time: 189.126530
Start Time: 199.005970, Charging Time: 94.761390
Start Time: 239.400275, Charging Time: 54.381081
Start Time: 267.643913, Charging Time: 26.215092
Start Time: 187.506638, Charging Time: 106.532088
Start Time: 268.809308, Charging Time: 25.590308
Start Time: 282.322986, Charging Time: 12.321250
Start Time: 105.411334, Charging Time: 189.697409
Start Time: 177.931369, Charging Time: 117.967877
Start Time: 148.758556, Charging Time: 147.671943
Start Time: 216.084188, Charging Time: 80.448756
Start Time: 99.289365, Charging Time: 197.299479
Start Time: 288.447865, Charging Time: 8.185711
Start Time: 89.429403, Charging Time: 207.511968
Start Time: 294.017851, Charging Time: 3.836744
Start Time: 194.528987, Charging Time: 103.402688
Start Time: 184.657630, Charging Time: 113.441176
Start Time: 124.045722, Charging Time: 176.249837
Start Time: 207.825129, Charging Time: 93.616240
Start Time: 295.141642, Charging Time: 7.072021
Start Time: 98.159188, Charging Time: 205.632466
Start Time: 190.019890, Charging Time: 113.936434
Start Time: 124.103802, Charging Time: 180.336240
Start Time: 264.081774, Charging Time: 43.382542
Start Time: 257.794780, Charging Time: 50.242883
Start Time: 169.725787, Charging Time: 141.584737
Start Time: 212.732563, Charging Time: 100.614777
Start Time: 218.689912, Charging Time: 95.071132
Start Time: 128.383984, Charging Time: 185.485171
Start Time: 240.873938, Charging Time: 74.603265
Start Time: 143.220695, Charging Time: 173.850921
Start Time: 114.150263, Charging Time: 203.118605
Start Time: 298.256776, Charging Time: 20.460311
Start Time: 122.498595, Charging Time: 197.439813
Start Time: 166.155251, Charging Time: 153.917898
Start Time: 204.448069, Charging Time: 117.032110
Start Time: 187.651859, Charging Time: 133.875464
Start Time: 253.441381, Charging Time: 68.501027
Start Time: 284.811882, Charging Time: 37.311511
Start Time: 182.793273, Charging Time: 139.411983
Start Time: 171.416453, Charging Time: 151.170107
Start Time: 278.486632, Charging Time: 44.244640
Start Time: 301.929422, Charging Time: 20.957639
Start Time: 155.313507, Charging Time: 167.994718
Start Time: 288.341291, Charging Time: 35.103057
Start Time: 219.143810, Charging Time: 105.130581
Start Time: 122.938801, Charging Time: 201.904287
Start Time: 112.979615, Charging Time: 212.165095
Start Time: 295.753408, Charging Time: 29.732143
Start Time: 325.771575, Charging Time: 2.176334
Start Time: 228.656943, Charging Time: 99.483472
Start Time: 142.871208, Charging Time: 185.320957
Start Time: 160.830342, Charging Time: 168.625480
Start Time: 167.627056, Charging Time: 162.724750
Start Time: 240.194722, Charging Time: 90.418104
Start Time: 201.983919, Charging Time: 131.653879
Start Time: 232.674686, Charging Time: 100.985730
Start Time: 293.993274, Charging Time: 42.739371
Start Time: 189.503748, Charging Time: 147.370097
Start Time: 138.617268, Charging Time: 198.672527
Start Time: 260.602502, Charging Time: 77.283881
Start Time: 285.489866, Charging Time: 53.090693
Start Time: 236.376527, Charging Time: 103.297933
Start Time: 128.723975, Charging Time: 211.058184
Start Time: 144.187966, Charging Time: 197.353593
Start Time: 338.187704, Charging Time: 3.521780
Start Time: 201.166685, Charging Time: 141.941145
Start Time: 226.709539, Charging Time: 116.410696
Start Time: 168.001001, Charging Time: 177.380329
Start Time: 284.846790, Charging Time: 60.653344
Start Time: 178.095252, Charging Time: 167.645730
Start Time: 266.513779, Charging Time: 81.043483
Start Time: 291.584433, Charging Time: 56.404125
Start Time: 319.759142, Charging Time: 31.828730
Start Time: 209.536198, Charging Time: 143.940732
Start Time: 157.060178, Charging Time: 197.544049
Start Time: 261.775916, Charging Time: 92.876010
Start Time: 144.745695, Charging Time: 209.931603
Start Time: 169.128679, Charging Time: 187.201794
Start Time: 173.895337, Charging Time: 184.649824
Start Time: 224.912087, Charging Time: 134.251420
Start Time: 260.825590, Charging Time: 98.830587
Start Time: 152.835202, Charging Time: 207.360986
Start Time: 166.415809, Charging Time: 194.288785
Start Time: 310.360507, Charging Time: 51.497990
Start Time: 170.459131, Charging Time: 192.053139
Start Time: 343.095165, Charging Time: 19.792435
Start Time: 305.075400, Charging Time: 57.990403
Start Time: 209.494363, Charging Time: 154.209088
Start Time: 312.209660, Charging Time: 53.395813
Start Time: 190.423150, Charging Time: 175.911009
Start Time: 335.538980, Charging Time: 32.291566
Start Time: 244.978618, Charging Time: 123.586096
Start Time: 300.219482, Charging Time: 68.553015
Start Time: 341.678179, Charging Time: 27.530871
Start Time: 295.656788, Charging Time: 74.211602
Start Time: 164.326776, Charging Time: 206.559833
Start Time: 306.076945, Charging Time: 65.485188
Start Time: 263.276656, Charging Time: 109.826445
Start Time: 264.639845, Charging Time: 109.018456
Start Time: 184.107964, Charging Time: 189.935629
Start Time: 173.881817, Charging Time: 200.457255
Start Time: 296.799094, Charging Time: 77.895447
Start Time: 336.977184, Charging Time: 41.647479
Start Time: 234.845398, Charging Time: 144.225427
Start Time: 249.498423, Charging Time: 129.606211
Start Time: 239.854474, Charging Time: 139.341931
Start Time: 236.023964, Charging Time: 143.548191
Start Time: 374.653131, Charging Time: 6.520737
Start Time: 210.467355, Charging Time: 173.095228
Start Time: 330.100548, Charging Time: 56.245189
Start Time: 181.672216, Charging Time: 204.867956
Start Time: 273.444929, Charging Time: 113.997757
Start Time: 283.897125, Charging Time: 103.600378
Start Time: 192.302948, Charging Time: 195.450638
Start Time: 285.579135, Charging Time: 105.111984
Start Time: 205.849407, Charging Time: 186.340176
Start Time: 309.351446, Charging Time: 83.037118
Start Time: 293.635923, Charging Time: 98.826086
Start Time: 313.922571, Charging Time: 79.009894
Start Time: 248.166890, Charging Time: 145.919310
Start Time: 242.912305, Charging Time: 151.550530
Start Time: 330.356986, Charging Time: 65.519078
Start Time: 238.806520, Charging Time: 157.070766
Start Time: 361.706169, Charging Time: 35.447395
Start Time: 335.724052, Charging Time: 62.677393
Start Time: 308.624973, Charging Time: 90.759650
Start Time: 323.920011, Charging Time: 75.528116
Start Time: 188.348175, Charging Time: 211.184023
Start Time: 398.799817, Charging Time: 2.561482
Start Time: 266.367408, Charging Time: 136.151765
Start Time: 245.591211, Charging Time: 157.529337
Start Time: 344.598657, Charging Time: 58.552290
Start Time: 377.436522, Charging Time: 25.851359
Start Time: 274.235039, Charging Time: 129.674908
Start Time: 216.289713, Charging Time: 188.816845
Start Time: 325.532245, Charging Time: 80.477630
Start Time: 309.129175, Charging Time: 98.435695
Start Time: 354.608995, Charging Time: 54.023644
Start Time: 245.443958, Charging Time: 163.534004
Start Time: 354.786176, Charging Time: 56.012546
Start Time: 355.257655, Charging Time: 55.627521
Start Time: 305.676639, Charging Time: 105.922255
Start Time: 306.401624, Charging Time: 105.865278
Start Time: 369.258224, Charging Time: 43.555771
Start Time: 317.235736, Charging Time: 97.561802
Start Time: 204.173999, Charging Time: 210.689418
Start Time: 252.630186, Charging Time: 162.477172
Start Time: 209.920973, Charging Time: 206.209755
Start Time: 310.665325, Charging Time: 107.863960
Start Time: 341.088951, Charging Time: 78.467336
Start Time: 275.862830, Charging Time: 144.317986
Start Time: 285.720001, Charging Time: 134.830953
Start Time: 402.091196, Charging Time: 18.680013
Start Time: 253.199855, Charging Time: 169.162190
Start Time: 240.675591, Charging Time: 181.820492
Start Time: 351.380377, Charging Time: 71.725078
Start Time: 278.981446, Charging Time: 145.027283
Start Time: 263.114648, Charging Time: 160.930309
Start Time: 230.568392, Charging Time: 194.633571
Start Time: 261.349517, Charging Time: 165.142644
Start Time: 423.400326, Charging Time: 3.641269
Start Time: 419.752036, Charging Time: 7.312212
Start Time: 407.627207, Charging Time: 20.271026
Start Time: 361.079494, Charging Time: 67.164534
Start Time: 364.547919, Charging Time: 65.046260
Start Time: 310.669037, Charging Time: 119.971765
Start Time: 333.602482, Charging Time: 97.337510
Start Time: 270.652385, Charging Time: 160.586952
Start Time: 254.295982, Charging Time: 177.254658
Start Time: 421.367579, Charging Time: 11.151906
Start Time: 332.946525, Charging Time: 101.300684
Start Time: 284.716176, Charging Time: 149.578643
Start Time: 287.522813, Charging Time: 148.041736
Start Time: 315.357824, Charging Time: 121.010195
Start Time: 397.872897, Charging Time: 40.015050
Start Time: 426.731983, Charging Time: 11.577428
Start Time: 231.704385, Charging Time: 209.972116
