Statistics for AC 11kWh Charger (0-20%):
--------------------------------------
Start Time: 278.974491, Charging Time: 46.013602
Start Time: 301.537946, Charging Time: 23.607368
Start Time: 266.266417, Charging Time: 59.882764
Start Time: 323.400765, Charging Time: 3.056264
Start Time: 308.782057, Charging Time: 20.564713
Start Time: 292.840812, Charging Time: 38.290602
Start Time: 326.848659, Charging Time: 6.538509
Start Time: 283.177574, Charging Time: 52.753231
Start Time: 291.857166, Charging Time: 47.177652
Start Time: 281.288085, Charging Time: 60.138244
Start Time: 312.058869, Charging Time: 29.505557
Start Time: 324.573220, Charging Time: 18.952740
Start Time: 313.244089, Charging Time: 30.399696
Start Time: 339.564332, Charging Time: 8.594364
Start Time: 334.689061, Charging Time: 14.225513
Start Time: 307.253293, Charging Time: 42.988032
Start Time: 313.506764, Charging Time: 37.522409
Start Time: 299.923039, Charging Time: 51.720635
Start Time: 329.925687, Charging Time: 21.751323
Start Time: 331.158054, Charging Time: 22.340911
Start Time: 311.040234, Charging Time: 42.938063
Start Time: 301.352329, Charging Time: 53.589957
Start Time: 326.351109, Charging Time: 30.621058
Start Time: 344.043471, Charging Time: 13.839617
Start Time: 345.018984, Charging Time: 13.109635
Start Time: 330.799263, Charging Time: 28.073308
Start Time: 354.894203, Charging Time: 3.982912
Start Time: 340.465013, Charging Time: 19.929693
Start Time: 301.705359, Charging Time: 58.845178
Start Time: 350.797952, Charging Time: 10.302800
Start Time: 361.331977, Charging Time: 4.331961
Start Time: 308.658119, Charging Time: 58.200705
Start Time: 357.881176, Charging Time: 10.574014
Start Time: 362.727151, Charging Time: 5.886016
Start Time: 321.675302, Charging Time: 47.937251
Start Time: 312.294026, Charging Time: 57.705310
Start Time: 343.220180, Charging Time: 26.943138
Start Time: 363.669832, Charging Time: 8.361397
Start Time: 367.422083, Charging Time: 4.815822
Start Time: 370.269710, Charging Time: 6.118086
Start Time: 341.683866, Charging Time: 34.828344
Start Time: 361.565355, Charging Time: 15.777745
Start Time: 368.776490, Charging Time: 8.782964
Start Time: 333.910138, Charging Time: 44.407518
Start Time: 368.328843, Charging Time: 10.014684
Start Time: 352.563428, Charging Time: 25.946094
Start Time: 339.717295, Charging Time: 39.945987
Start Time: 322.632829, Charging Time: 57.137539
Start Time: 368.372965, Charging Time: 14.388199
Start Time: 380.457370, Charging Time: 4.972997
Start Time: 341.773703, Charging Time: 44.187520
Start Time: 357.211294, Charging Time: 29.095941
Start Time: 383.045784, Charging Time: 3.361054
Start Time: 361.921567, Charging Time: 28.272830
Start Time: 369.298205, Charging Time: 27.658498
Start Time: 339.470762, Charging Time: 58.339642
Start Time: 389.619378, Charging Time: 9.953644
Start Time: 375.020786, Charging Time: 24.737227
Start Time: 364.615479, Charging Time: 35.191141
Start Time: 375.904663, Charging Time: 25.902732
Start Time: 382.895136, Charging Time: 21.320031
Start Time: 349.116162, Charging Time: 57.332934
Start Time: 366.604332, Charging Time: 39.872651
Start Time: 358.507745, Charging Time: 48.801133
Start Time: 393.586734, Charging Time: 14.330098
Start Time: 354.816365, Charging Time: 53.400245
Start Time: 365.635504, Charging Time: 44.117895
Start Time: 365.240672, Charging Time: 46.776120
Start Time: 403.893380, Charging Time: 9.078891
Start Time: 363.421275, Charging Time: 50.168708
Start Time: 377.788381, Charging Time: 36.485380
Start Time: 363.551570, Charging Time: 51.174334
Start Time: 385.662393, Charging Time: 29.912298
Start Time: 393.993611, Charging Time: 22.413504
Start Time: 383.843536, Charging Time: 35.100948
Start Time: 371.474789, Charging Time: 48.876203
Start Time: 410.909509, Charging Time: 12.637572
Start Time: 415.222112, Charging Time: 8.861688
Start Time: 424.571555, Charging Time: 0.497571
Start Time: 386.618711, Charging Time: 45.094445
Start Time: 424.388379, Charging Time: 8.602252
Start Time: 391.620958, Charging Time: 47.625878
Start Time: 383.244720, Charging Time: 56.848156
Start Time: 421.779845, Charging Time: 18.355274
Start Time: 434.191005, Charging Time: 7.157247
Start Time: 384.920827, Charging Time: 60.152700
Start Time: 387.318970, Charging Time: 58.297199
Start Time: 441.402540, Charging Time: 4.516108
Start Time: 429.323304, Charging Time: 16.906746
Start Time: 421.353434, Charging Time: 27.770964
Start Time: 409.484072, Charging Time: 39.957524
Start Time: 394.326938, Charging Time: 55.375161
Start Time: 418.197332, Charging Time: 31.565302
Start Time: 409.100178, Charging Time: 40.887130
Start Time: 395.505444, Charging Time: 55.385346
Start Time: 440.382558, Charging Time: 11.443053
Start Time: 432.831312, Charging Time: 21.410800
Start Time: 451.258358, Charging Time: 3.034823
Start Time: 435.032341, Charging Time: 21.187417
Start Time: 411.871972, Charging Time: 44.829652
Start Time: 455.924899, Charging Time: 1.736442
Start Time: 427.316708, Charging Time: 30.615106
Start Time: 430.443733, Charging Time: 28.255239
Start Time: 427.521442, Charging Time: 33.101238
Start Time: 417.857655, Charging Time: 42.857072
Start Time: 436.618562, Charging Time: 25.010075
Start Time: 408.147489, Charging Time: 55.473906
Start Time: 447.342366, Charging Time: 18.449935
Start Time: 435.827484, Charging Time: 32.623656
Start Time: 415.320592, Charging Time: 54.454865
Start Time: 468.405779, Charging Time: 3.936131
Start Time: 423.654667, Charging Time: 48.873795
Start Time: 451.466088, Charging Time: 21.187808
Start Time: 451.865152, Charging Time: 20.993642
Start Time: 455.754982, Charging Time: 18.255410
Start Time: 422.173496, Charging Time: 54.095499
Start Time: 443.874526, Charging Time: 32.859947
Start Time: 475.087050, Charging Time: 3.248210
Start Time: 438.309815, Charging Time: 43.411156
Start Time: 446.509599, Charging Time: 35.267634
Start Time: 462.451546, Charging Time: 27.355911
Start Time: 443.773794, Charging Time: 50.244373
Start Time: 484.165076, Charging Time: 11.201189
Start Time: 481.622644, Charging Time: 13.956366
Start Time: 488.327614, Charging Time: 8.421676
Start Time: 458.789346, Charging Time: 41.248184
Start Time: 451.403606, Charging Time: 57.094775
Start Time: 465.042904, Charging Time: 56.547765
Start Time: 485.525155, Charging Time: 45.485459
Start Time: 525.971897, Charging Time: 6.920275
Start Time: 474.046829, Charging Time: 59.735274
Start Time: 476.328305, Charging Time: 58.140239
Start Time: 522.473518, Charging Time: 13.779085
Start Time: 530.758870, Charging Time: 6.762640
Start Time: 479.278171, Charging Time: 58.393642
Start Time: 500.676289, Charging Time: 39.977245
Start Time: 523.472338, Charging Time: 20.413225
Start Time: 494.746514, Charging Time: 52.316192
Start Time: 492.901588, Charging Time: 55.055101
Start Time: 540.393751, Charging Time: 7.764541
Start Time: 519.615162, Charging Time: 30.557198
Start Time: 532.173449, Charging Time: 19.037329
Start Time: 515.669846, Charging Time: 37.595902
Start Time: 525.007461, Charging Time: 28.549600
Start Time: 499.532949, Charging Time: 57.022396
Start Time: 507.105771, Charging Time: 50.063743
Start Time: 498.751387, Charging Time: 60.318379
Start Time: 499.269472, Charging Time: 59.843973
Start Time: 517.795020, Charging Time: 42.827604
Start Time: 540.318178, Charging Time: 20.929371
Start Time: 554.548126, Charging Time: 9.125492
Start Time: 512.755417, Charging Time: 51.430480
Start Time: 504.590796, Charging Time: 60.590345
Start Time: 551.632382, Charging Time: 14.310650
Start Time: 557.907830, Charging Time: 9.148632
Start Time: 528.702382, Charging Time: 38.370055
Start Time: 509.665856, Charging Time: 60.005136
Start Time: 545.773337, Charging Time: 24.007500
Start Time: 512.024637, Charging Time: 59.562034
Start Time: 564.924041, Charging Time: 9.146006
Start Time: 541.640371, Charging Time: 34.514869
Start Time: 521.867045, Charging Time: 54.704167
Start Time: 556.475614, Charging Time: 21.456706
Start Time: 533.787501, Charging Time: 44.420000
Start Time: 554.765921, Charging Time: 24.658563
Start Time: 561.927669, Charging Time: 17.679020
Start Time: 531.651244, Charging Time: 50.265877
Start Time: 570.053524, Charging Time: 12.746080
Start Time: 570.336885, Charging Time: 12.978605
Start Time: 542.292641, Charging Time: 41.768441
Start Time: 524.476506, Charging Time: 60.164505
Start Time: 547.430083, Charging Time: 40.309196
Start Time: 568.578846, Charging Time: 19.621837
Start Time: 529.956180, Charging Time: 58.888483
Start Time: 555.353175, Charging Time: 33.817282
Start Time: 563.088347, Charging Time: 27.442091
Start Time: 532.240982, Charging Time: 59.774539
Start Time: 574.413648, Charging Time: 20.457722
Start Time: 549.588794, Charging Time: 45.416634
Start Time: 562.160443, Charging Time: 35.278539
Start Time: 592.543971, Charging Time: 4.905368
Start Time: 543.011677, Charging Time: 55.973522
Start Time: 570.813537, Charging Time: 29.258120
Start Time: 571.189045, Charging Time: 31.429176
Start Time: 572.463599, Charging Time: 32.401899
Start Time: 557.602042, Charging Time: 47.524444
Start Time: 571.220905, Charging Time: 35.509444
Start Time: 576.404577, Charging Time: 30.813035
Start Time: 608.541206, Charging Time: 0.165416
Start Time: 589.945640, Charging Time: 22.148911
Start Time: 558.713646, Charging Time: 58.824991
Start Time: 609.795721, Charging Time: 12.807962
Start Time: 587.536965, Charging Time: 35.165099
Start Time: 602.041406, Charging Time: 21.378084
Start Time: 610.863267, Charging Time: 13.337641
Start Time: 622.913784, Charging Time: 2.560672
Start Time: 574.833003, Charging Time: 52.138442
Start Time: 589.605238, Charging Time: 37.488314
Start Time: 597.969787, Charging Time: 29.534875
Start Time: 625.067110, Charging Time: 4.052771
Start Time: 630.597938, Charging Time: 0.016393
Start Time: 604.378532, Charging Time: 26.364204
Start Time: 594.269223, Charging Time: 38.571757
Start Time: 599.929602, Charging Time: 35.345797
Start Time: 590.705175, Charging Time: 45.439877
Start Time: 596.572299, Charging Time: 39.618214
Start Time: 587.194392, Charging Time: 49.495088
Start Time: 610.557679, Charging Time: 26.532473
Start Time: 596.976467, Charging Time: 40.466803
Start Time: 631.320636, Charging Time: 6.884577
Start Time: 632.083385, Charging Time: 6.353852
Start Time: 634.055361, Charging Time: 4.683650
Start Time: 605.828030, Charging Time: 33.259889
Start Time: 625.921701, Charging Time: 13.659325
Start Time: 584.339265, Charging Time: 55.435048
Start Time: 638.960782, Charging Time: 2.985133
Start Time: 603.340870, Charging Time: 40.620237
Start Time: 640.994514, Charging Time: 3.067612
Start Time: 625.736385, Charging Time: 21.302797
Start Time: 602.311294, Charging Time: 45.107194
Start Time: 621.809728, Charging Time: 28.169990
Start Time: 634.833616, Charging Time: 16.694845
Start Time: 605.873750, Charging Time: 47.980644
Start Time: 606.604243, Charging Time: 47.299676
Start Time: 607.596652, Charging Time: 48.292328
Start Time: 637.353670, Charging Time: 18.782145
Start Time: 630.324792, Charging Time: 26.279782
Start Time: 613.962331, Charging Time: 45.814686
Start Time: 606.484203, Charging Time: 53.763329
Start Time: 635.283767, Charging Time: 24.985140
Start Time: 633.393536, Charging Time: 27.257662
Start Time: 652.197898, Charging Time: 9.398931
Start Time: 643.361663, Charging Time: 18.934897
Start Time: 607.541137, Charging Time: 55.371048
Start Time: 608.892397, Charging Time: 56.506922
Start Time: 661.693987, Charging Time: 3.730669
Start Time: 621.615228, Charging Time: 47.827913
Start Time: 668.217559, Charging Time: 1.506415
Start Time: 633.929521, Charging Time: 38.323215
Start Time: 614.111908, Charging Time: 59.884304
Start Time: 644.598828, Charging Time: 33.467876
Start Time: 634.418452, Charging Time: 45.748349
Start Time: 625.549977, Charging Time: 55.149481
Start Time: 623.425970, Charging Time: 57.350414
Start Time: 673.960085, Charging Time: 8.625572
Start Time: 666.423736, Charging Time: 18.127962
Start Time: 680.644946, Charging Time: 6.612076
Start Time: 638.334853, Charging Time: 49.299865
Start Time: 687.043867, Charging Time: 0.622996
Start Time: 636.574346, Charging Time: 53.804328
Start Time: 640.755986, Charging Time: 53.944281
Start Time: 664.253048, Charging Time: 30.785831
Start Time: 660.885769, Charging Time: 36.751028
Start Time: 661.653718, Charging Time: 38.683502
Start Time: 660.594490, Charging Time: 41.136697
Start Time: 647.397981, Charging Time: 56.142745
Start Time: 670.479965, Charging Time: 34.177307
Start Time: 699.376504, Charging Time: 6.475320
Start Time: 666.894840, Charging Time: 41.316502
Start Time: 685.246874, Charging Time: 23.015511
Start Time: 670.490184, Charging Time: 37.983781
Start Time: 705.882792, Charging Time: 2.717555
Start Time: 667.387790, Charging Time: 42.514715
Start Time: 659.168245, Charging Time: 51.922804
Start Time: 709.272838, Charging Time: 2.057700
Start Time: 690.224643, Charging Time: 21.968652
Start Time: 662.711748, Charging Time: 56.889314
Start Time: 680.408922, Charging Time: 39.426484
Start Time: 699.070865, Charging Time: 21.723819
Start Time: 712.442287, Charging Time: 8.427348
Start Time: 680.521819, Charging Time: 40.931397
Start Time: 692.106529, Charging Time: 29.862864
Start Time: 682.959898, Charging Time: 43.000166
Start Time: 676.983016, Charging Time: 51.592611
Start Time: 708.789451, Charging Time: 19.815967
Start Time: 680.092804, Charging Time: 50.354047
Start Time: 672.567862, Charging Time: 58.738388
Start Time: 695.830253, Charging Time: 36.394116
Start Time: 706.819691, Charging Time: 25.640406
Start Time: 727.432374, Charging Time: 8.665718
Start Time: 722.841814, Charging Time: 14.201959
Start Time: 728.326918, Charging Time: 8.975467
Start Time: 736.339736, Charging Time: 2.246815
Start Time: 737.183090, Charging Time: 3.410231
Start Time: 719.760022, Charging Time: 22.664502
Start Time: 688.478812, Charging Time: 54.879890
Start Time: 710.488379, Charging Time: 33.892115
Start Time: 705.892758, Charging Time: 41.834806
Start Time: 705.727857, Charging Time: 42.703268
Start Time: 731.400886, Charging Time: 17.362811
Start Time: 706.280007, Charging Time: 45.425712
Start Time: 692.288382, Charging Time: 59.700171
Start Time: 742.180532, Charging Time: 10.362619
Start Time: 695.259108, Charging Time: 59.793060
Start Time: 750.784017, Charging Time: 4.851944
Start Time: 755.037695, Charging Time: 2.310423
Start Time: 712.438456, Charging Time: 48.770582
Start Time: 748.997869, Charging Time: 13.897496
Start Time: 745.690953, Charging Time: 21.951260
Start Time: 739.151008, Charging Time: 29.684569
Start Time: 725.547794, Charging Time: 43.822011
Start Time: 732.924520, Charging Time: 39.113625
Start Time: 769.493076, Charging Time: 3.155613
Start Time: 771.826670, Charging Time: 1.592106
Start Time: 754.624112, Charging Time: 20.441481
Start Time: 766.693666, Charging Time: 9.094112
Start Time: 739.143924, Charging Time: 37.578074
Start Time: 756.190198, Charging Time: 20.961570
Start Time: 763.671160, Charging Time: 16.534971
Start Time: 775.422042, Charging Time: 6.219902
Start Time: 735.574568, Charging Time: 47.584759
Start Time: 752.997305, Charging Time: 30.351528
Start Time: 732.908490, Charging Time: 50.717464
Start Time: 777.450004, Charging Time: 6.535402
Start Time: 748.539068, Charging Time: 36.252736
Start Time: 778.575659, Charging Time: 6.474530
Start Time: 760.558890, Charging Time: 25.014281
Start Time: 726.708476, Charging Time: 59.126756
Start Time: 725.901490, Charging Time: 60.573145
Start Time: 764.445846, Charging Time: 22.280430
Start Time: 776.001288, Charging Time: 11.639125
Start Time: 773.915893, Charging Time: 16.088176
Start Time: 750.799427, Charging Time: 40.126279
Start Time: 758.612096, Charging Time: 32.355531
Start Time: 784.904874, Charging Time: 7.121216
Start Time: 755.529884, Charging Time: 43.137021
Start Time: 796.032659, Charging Time: 2.832294
Start Time: 743.147426, Charging Time: 57.359358
Start Time: 777.417956, Charging Time: 23.974662
Start Time: 748.357854, Charging Time: 53.104525
Start Time: 781.871944, Charging Time: 19.946411
Start Time: 771.783081, Charging Time: 30.668903
Start Time: 784.164660, Charging Time: 18.304536
Start Time: 770.160692, Charging Time: 33.370627
Start Time: 794.153338, Charging Time: 9.451010
Start Time: 765.680411, Charging Time: 43.589807
Start Time: 804.061797, Charging Time: 6.782339
Start Time: 770.142304, Charging Time: 46.312911
Start Time: 812.439800, Charging Time: 5.558890
Start Time: 790.213223, Charging Time: 29.379163
Start Time: 798.365028, Charging Time: 22.170151
Start Time: 773.207796, Charging Time: 47.511228
Start Time: 803.908676, Charging Time: 17.271956
Start Time: 762.972474, Charging Time: 58.332919
Start Time: 773.898866, Charging Time: 48.587546
Start Time: 764.474753, Charging Time: 59.373016
Start Time: 769.182431, Charging Time: 55.661946
Start Time: 774.183686, Charging Time: 51.638081
Start Time: 806.951683, Charging Time: 19.414885
Start Time: 768.479873, Charging Time: 57.953951
Start Time: 819.330950, Charging Time: 8.519136
Start Time: 783.669428, Charging Time: 44.214942
Start Time: 777.366449, Charging Time: 50.965785
Start Time: 770.627495, Charging Time: 57.714080
Start Time: 819.788454, Charging Time: 11.594627
Start Time: 794.114488, Charging Time: 38.676943
Start Time: 802.630558, Charging Time: 31.506447
Start Time: 813.053975, Charging Time: 22.343094
Start Time: 832.186976, Charging Time: 3.278876
Start Time: 793.765016, Charging Time: 42.003159
Start Time: 811.622649, Charging Time: 24.607417
Start Time: 824.901966, Charging Time: 14.029944
Start Time: 807.153133, Charging Time: 32.529073
Start Time: 812.914122, Charging Time: 27.307515
Start Time: 802.093274, Charging Time: 40.418592
Start Time: 785.003313, Charging Time: 59.340776
Start Time: 822.309871, Charging Time: 23.953123
Start Time: 803.612611, Charging Time: 46.191487
Start Time: 822.216695, Charging Time: 28.334179
Start Time: 794.242666, Charging Time: 56.562316
Start Time: 832.890285, Charging Time: 17.972659
Start Time: 849.329349, Charging Time: 9.431976
Start Time: 828.431865, Charging Time: 30.824108
Start Time: 824.712927, Charging Time: 36.089855
Start Time: 825.365566, Charging Time: 37.222915
Start Time: 809.265553, Charging Time: 53.870261
Start Time: 846.648569, Charging Time: 21.692291
Start Time: 821.131736, Charging Time: 48.188074
Start Time: 855.318600, Charging Time: 32.495035
Start Time: 834.491330, Charging Time: 54.823397
Start Time: 859.612145, Charging Time: 33.220551
Start Time: 889.530464, Charging Time: 8.172523
Start Time: 875.010735, Charging Time: 25.498466
Start Time: 880.981931, Charging Time: 30.494963
Start Time: 858.392752, Charging Time: 57.201012
Start Time: 876.890217, Charging Time: 38.875728
Start Time: 886.084002, Charging Time: 34.654030
Start Time: 913.142143, Charging Time: 11.625252
Start Time: 890.961901, Charging Time: 44.003604
Start Time: 946.819894, Charging Time: 0.030708
Start Time: 949.755818, Charging Time: 7.696635
Start Time: 961.150568, Charging Time: 11.980223
Start Time: 969.022747, Charging Time: 23.716504
Start Time: 948.529149, Charging Time: 56.955744
Start Time: 995.053728, Charging Time: 13.002435
Start Time: 995.002467, Charging Time: 36.466842
Start Time: 1019.214230, Charging Time: 53.835367
Start Time: 1072.733173, Charging Time: 5.628920
Start Time: 1019.794900, Charging Time: 60.316546
Start Time: 1065.921356, Charging Time: 20.092581
Start Time: 1063.832838, Charging Time: 35.630116
Start Time: 1071.584317, Charging Time: 38.117912
Start Time: 1080.593802, Charging Time: 35.319702
Start Time: 1117.570959, Charging Time: 43.842730
Start Time: 1116.740658, Charging Time: 50.393916
Start Time: 1150.033284, Charging Time: 21.887167
Start Time: 1156.343534, Charging Time: 22.580786
Start Time: 1161.873863, Charging Time: 19.239814
Start Time: 1136.194782, Charging Time: 57.109374
Start Time: 1150.278012, Charging Time: 43.609118
Start Time: 1206.060992, Charging Time: 0.443457
Start Time: 1165.428206, Charging Time: 48.203229
Start Time: 1211.268723, Charging Time: 59.879275
Start Time: 1228.701835, Charging Time: 55.143821
Start Time: 1266.408401, Charging Time: 32.816531
Start Time: 1241.048730, Charging Time: 59.217622
Start Time: 1254.357189, Charging Time: 52.663736
Start Time: 1294.764159, Charging Time: 19.305806
Start Time: 1299.555718, Charging Time: 15.166298
Start Time: 1261.916024, Charging Time: 56.729878
Start Time: 1354.283422, Charging Time: 12.929196
Start Time: 1337.226857, Charging Time: 33.525799
Start Time: 1373.472015, Charging Time: 0.331050
Start Time: 1326.820522, Charging Time: 53.742479
Start Time: 1339.346806, Charging Time: 46.713733
Start Time: 1343.519728, Charging Time: 60.027138
Start Time: 1414.060079, Charging Time: 3.754945
Start Time: 1398.175184, Charging Time: 38.996280
--------------------------------------
Average Charging Time: 30.702325 mins
======================================
Statistics for DC 80kWh Charger (20-80%):
--------------------------------------
Start Time: 1.064211, Charging Time: 26.230338
Start Time: 59.486245, Charging Time: 26.807248
Start Time: 75.009240, Charging Time: 14.618091
Start Time: 85.722371, Charging Time: 5.485320
Start Time: 86.293493, Charging Time: 16.696467
Start Time: 107.017176, Charging Time: 26.377555
Start Time: 123.139547, Charging Time: 32.898628
Start Time: 193.363167, Charging Time: 15.563362
Start Time: 193.553907, Charging Time: 19.533755
Start Time: 218.943872, Charging Time: 3.365221
Start Time: 216.472992, Charging Time: 9.078216
Start Time: 240.785811, Charging Time: 12.617313
Start Time: 245.535154, Charging Time: 32.433567
Start Time: 260.647929, Charging Time: 29.251285
Start Time: 355.055713, Charging Time: 13.588744
Start Time: 350.582656, Charging Time: 23.050913
Start Time: 348.025152, Charging Time: 28.199889
Start Time: 396.072537, Charging Time: 2.427390
Start Time: 406.608155, Charging Time: 19.189292
Start Time: 476.307787, Charging Time: 6.183820
Start Time: 511.696841, Charging Time: 17.288992
Start Time: 516.134162, Charging Time: 16.870711
Start Time: 512.402593, Charging Time: 36.327800
Start Time: 540.514703, Charging Time: 21.996606
Start Time: 578.284381, Charging Time: 14.457802
Start Time: 564.902338, Charging Time: 30.086462
Start Time: 591.005785, Charging Time: 5.446995
Start Time: 589.406280, Charging Time: 24.929434
Start Time: 614.975570, Charging Time: 1.506600
Start Time: 604.934523, Charging Time: 31.314179
Start Time: 658.867419, Charging Time: 28.692706
Start Time: 690.257505, Charging Time: 1.653355
Start Time: 665.939494, Charging Time: 33.396392
Start Time: 700.235153, Charging Time: 5.963634
Start Time: 721.131546, Charging Time: 27.973077
Start Time: 736.944562, Charging Time: 34.699445
Start Time: 770.471100, Charging Time: 4.084580
Start Time: 808.844456, Charging Time: 0.326750
Start Time: 817.200885, Charging Time: 28.278021
Start Time: 836.764959, Charging Time: 33.781389
Start Time: 852.824710, Charging Time: 18.112091
Start Time: 902.179780, Charging Time: 14.104525
Start Time: 1080.741842, Charging Time: 36.853273
Start Time: 1419.310606, Charging Time: 9.898062
--------------------------------------
Average Charging Time: 19.128166 mins
======================================
Statistics for DC 108kWh Charger (20-80%):
--------------------------------------
Start Time: 28.865166, Charging Time: 4.302770
Start Time: 38.520213, Charging Time: 26.688484
Start Time: 45.380836, Charging Time: 26.495764
Start Time: 73.932206, Charging Time: 2.743748
Start Time: 80.925762, Charging Time: 5.053439
Start Time: 84.718297, Charging Time: 22.061332
Start Time: 131.985953, Charging Time: 24.350630
Start Time: 160.140145, Charging Time: 1.717357
Start Time: 155.497770, Charging Time: 13.058784
Start Time: 161.331646, Charging Time: 8.765190
Start Time: 159.699772, Charging Time: 13.721165
Start Time: 173.438285, Charging Time: 9.001361
Start Time: 162.017077, Charging Time: 27.911301
Start Time: 192.034869, Charging Time: 5.328379
Start Time: 199.286912, Charging Time: 7.362842
Start Time: 205.803173, Charging Time: 1.491938
Start Time: 209.838472, Charging Time: 10.284897
Start Time: 208.465265, Charging Time: 14.431452
Start Time: 200.473007, Charging Time: 24.754073
Start Time: 216.330284, Charging Time: 18.072253
Start Time: 215.478406, Charging Time: 26.786380
Start Time: 235.020124, Charging Time: 12.315010
Start Time: 235.411486, Charging Time: 15.509080
Start Time: 239.829983, Charging Time: 18.576029
Start Time: 235.698649, Charging Time: 23.482134
Start Time: 250.002037, Charging Time: 10.620143
Start Time: 251.266593, Charging Time: 9.460785
Start Time: 262.126909, Charging Time: 0.650022
Start Time: 261.009980, Charging Time: 4.681423
Start Time: 248.850286, Charging Time: 17.983850
Start Time: 252.797829, Charging Time: 14.939374
Start Time: 245.605358, Charging Time: 24.676790
Start Time: 255.027620, Charging Time: 17.174044
Start Time: 269.101006, Charging Time: 4.263684
Start Time: 254.522725, Charging Time: 19.567262
Start Time: 253.292345, Charging Time: 24.206875
Start Time: 269.747620, Charging Time: 9.284964
Start Time: 297.018381, Charging Time: 1.229874
Start Time: 303.846190, Charging Time: 4.390040
Start Time: 309.744076, Charging Time: 2.893327
Start Time: 296.132748, Charging Time: 21.521740
Start Time: 303.046250, Charging Time: 23.681042
Start Time: 324.443066, Charging Time: 8.326999
Start Time: 332.757703, Charging Time: 5.434173
Start Time: 329.420268, Charging Time: 12.045868
Start Time: 328.459632, Charging Time: 16.696784
Start Time: 334.375829, Charging Time: 15.718268
Start Time: 351.604607, Charging Time: 28.189567
Start Time: 383.947909, Charging Time: 3.647177
Start Time: 380.905727, Charging Time: 7.085394
Start Time: 362.431847, Charging Time: 26.321584
Start Time: 387.883320, Charging Time: 4.768726
Start Time: 386.996464, Charging Time: 9.061112
Start Time: 390.774547, Charging Time: 7.107294
Start Time: 399.091440, Charging Time: 14.065818
Start Time: 390.894091, Charging Time: 22.494395
Start Time: 404.350542, Charging Time: 20.558557
Start Time: 415.351351, Charging Time: 13.905994
Start Time: 424.905606, Charging Time: 4.511577
Start Time: 436.561286, Charging Time: 6.482354
Start Time: 443.436632, Charging Time: 19.554511
Start Time: 470.195498, Charging Time: 4.705589
Start Time: 465.941771, Charging Time: 10.080204
Start Time: 472.694025, Charging Time: 9.448513
Start Time: 478.480539, Charging Time: 20.774797
Start Time: 498.024997, Charging Time: 10.067939
Start Time: 489.243869, Charging Time: 23.494221
Start Time: 527.251118, Charging Time: 11.032620
Start Time: 533.577618, Charging Time: 5.909761
Start Time: 551.251873, Charging Time: 5.729460
Start Time: 566.229065, Charging Time: 18.609352
Start Time: 576.548458, Charging Time: 19.709315
Start Time: 589.145559, Charging Time: 18.227675
Start Time: 596.998613, Charging Time: 15.016420
Start Time: 593.766424, Charging Time: 19.403848
Start Time: 609.015245, Charging Time: 16.586058
Start Time: 610.894408, Charging Time: 16.409073
Start Time: 619.929967, Charging Time: 20.322639
Start Time: 636.467544, Charging Time: 9.557816
Start Time: 642.333766, Charging Time: 6.549759
Start Time: 634.940398, Charging Time: 19.004030
Start Time: 645.425912, Charging Time: 17.501533
Start Time: 657.408720, Charging Time: 17.355392
Start Time: 670.048315, Charging Time: 16.230303
Start Time: 689.322219, Charging Time: 11.078439
Start Time: 704.537552, Charging Time: 8.698237
Start Time: 696.335296, Charging Time: 17.460422
Start Time: 710.192149, Charging Time: 23.461923
Start Time: 731.559212, Charging Time: 2.902246
Start Time: 733.918196, Charging Time: 6.847186
Start Time: 727.211457, Charging Time: 20.314441
Start Time: 774.646350, Charging Time: 14.847303
Start Time: 767.944219, Charging Time: 23.083130
Start Time: 792.183521, Charging Time: 6.850890
Start Time: 775.996264, Charging Time: 24.700770
Start Time: 794.838047, Charging Time: 9.081062
Start Time: 782.502445, Charging Time: 23.098352
Start Time: 793.465206, Charging Time: 12.414037
Start Time: 792.183816, Charging Time: 17.827439
Start Time: 790.480350, Charging Time: 23.697244
Start Time: 819.138875, Charging Time: 15.141660
Start Time: 816.447742, Charging Time: 18.948985
Start Time: 830.241853, Charging Time: 8.496085
Start Time: 815.686103, Charging Time: 26.165938
Start Time: 833.459567, Charging Time: 13.500094
Start Time: 832.243998, Charging Time: 19.022868
Start Time: 887.258867, Charging Time: 0.114449
Start Time: 876.029995, Charging Time: 13.151648
Start Time: 898.038047, Charging Time: 3.532261
Start Time: 1047.585547, Charging Time: 23.723324
Start Time: 1096.161390, Charging Time: 21.637533
Start Time: 1161.049999, Charging Time: 27.763562
Start Time: 1260.589908, Charging Time: 24.274063
Start Time: 1315.782191, Charging Time: 15.960370
Start Time: 1325.535409, Charging Time: 21.817088
Start Time: 1396.393903, Charging Time: 26.552332
Start Time: 1405.157948, Charging Time: 22.723312
Start Time: 1424.899369, Charging Time: 9.473683
--------------------------------------
Average Charging Time: 14.504711 mins
======================================
Statistics for DC 150kWh Charger (20-80%):
--------------------------------------
Start Time: 16.029780, Charging Time: 4.836196
Start Time: 28.668516, Charging Time: 3.274070
Start Time: 27.439195, Charging Time: 6.765662
Start Time: 34.704039, Charging Time: 5.989376
Start Time: 30.946608, Charging Time: 14.382522
Start Time: 44.246669, Charging Time: 5.326909
Start Time: 40.594535, Charging Time: 11.364090
