Statistics for AC 11kWh Charger (0-20%):
--------------------------------------
Start Time: 97.374985, Charging Time: 9.553366
Start Time: 314.014758, Charging Time: 100.271955
Start Time: 301.675629, Charging Time: 112.776408
Start Time: 391.257965, Charging Time: 23.270022
Start Time: 311.581357, Charging Time: 103.393225
Start Time: 361.114716, Charging Time: 54.492267
Start Time: 364.586831, Charging Time: 51.125445
Start Time: 304.085985, Charging Time: 111.689312
Start Time: 318.225296, Charging Time: 97.627993
Start Time: 410.055120, Charging Time: 5.931414
Start Time: 331.481098, Charging Time: 84.711805
Start Time: 313.428437, Charging Time: 102.780851
Start Time: 371.604743, Charging Time: 46.086431
Start Time: 386.007786, Charging Time: 31.869514
Start Time: 369.694109, Charging Time: 48.338224
Start Time: 363.178084, Charging Time: 56.812184
Start Time: 353.501699, Charging Time: 67.217498
Start Time: 357.200182, Charging Time: 63.861469
Start Time: 389.512136, Charging Time: 31.986427
Start Time: 390.768098, Charging Time: 31.210021
Start Time: 306.226142, Charging Time: 115.911005
Start Time: 340.327120, Charging Time: 82.108933
Start Time: 311.119145, Charging Time: 111.921087
Start Time: 312.130419, Charging Time: 111.954813
Start Time: 311.690762, Charging Time: 112.671950
Start Time: 363.222478, Charging Time: 61.330634
Start Time: 394.851755, Charging Time: 29.985857
Start Time: 340.041545, Charging Time: 84.970409
Start Time: 356.681251, Charging Time: 68.525540
Start Time: 350.949766, Charging Time: 74.473019
Start Time: 360.465323, Charging Time: 65.118145
Start Time: 389.376301, Charging Time: 37.006444
Start Time: 351.075491, Charging Time: 75.405931
Start Time: 311.523597, Charging Time: 115.342149
Start Time: 360.476510, Charging Time: 66.487960
Start Time: 389.663895, Charging Time: 37.329892
Start Time: 424.553112, Charging Time: 2.624216
Start Time: 391.290677, Charging Time: 36.284532
Start Time: 343.491316, Charging Time: 84.186876
Start Time: 326.014815, Charging Time: 102.141363
Start Time: 324.334969, Charging Time: 103.867194
Start Time: 412.552391, Charging Time: 15.750996
Start Time: 367.504763, Charging Time: 61.244047
Start Time: 407.905163, Charging Time: 21.296405
Start Time: 391.033300, Charging Time: 38.176492
Start Time: 401.305323, Charging Time: 28.009333
Start Time: 313.561480, Charging Time: 116.550781
Start Time: 342.725671, Charging Time: 87.466343
Start Time: 358.709039, Charging Time: 71.508738
Start Time: 380.552262, Charging Time: 50.856139
Start Time: 379.557864, Charging Time: 51.941680
Start Time: 373.109793, Charging Time: 58.626881
Start Time: 385.475988, Charging Time: 46.397222
Start Time: 316.519744, Charging Time: 115.655382
Start Time: 411.328012, Charging Time: 21.356666
Start Time: 323.577549, Charging Time: 109.176378
Start Time: 353.394074, Charging Time: 79.457203
Start Time: 375.402496, Charging Time: 57.558675
Start Time: 332.879098, Charging Time: 100.267236
Start Time: 427.177328, Charging Time: 6.660559
Start Time: 414.108188, Charging Time: 20.404502
Start Time: 393.053601, Charging Time: 41.527303
Start Time: 365.396666, Charging Time: 69.652853
Start Time: 396.802707, Charging Time: 39.605120
Start Time: 335.803667, Charging Time: 100.663490
Start Time: 351.267986, Charging Time: 85.246013
Start Time: 389.876557, Charging Time: 47.152150
Start Time: 372.351543, Charging Time: 65.164432
Start Time: 375.454600, Charging Time: 62.166689
Start Time: 384.024788, Charging Time: 53.610618
Start Time: 336.460442, Charging Time: 102.108418
Start Time: 400.068216, Charging Time: 38.662638
Start Time: 376.752841, Charging Time: 62.996081
Start Time: 434.512690, Charging Time: 5.440621
Start Time: 430.613964, Charging Time: 9.435565
Start Time: 349.832061, Charging Time: 90.787579
Start Time: 412.574132, Charging Time: 28.680304
Start Time: 415.775298, Charging Time: 25.793106
Start Time: 410.859372, Charging Time: 31.012676
Start Time: 407.264630, Charging Time: 34.778587
Start Time: 429.201568, Charging Time: 12.904281
Start Time: 333.960704, Charging Time: 108.219560
Start Time: 374.960351, Charging Time: 67.475830
Start Time: 354.923000, Charging Time: 87.607168
Start Time: 403.197922, Charging Time: 39.497582
Start Time: 438.958778, Charging Time: 3.766498
Start Time: 425.422785, Charging Time: 17.359352
Start Time: 423.040233, Charging Time: 19.862504
Start Time: 390.810859, Charging Time: 52.567231
Start Time: 440.539679, Charging Time: 3.214501
Start Time: 435.049519, Charging Time: 9.147874
Start Time: 361.035122, Charging Time: 83.228465
Start Time: 437.621290, Charging Time: 6.881790
Start Time: 428.156178, Charging Time: 17.223657
Start Time: 386.501867, Charging Time: 59.622996
Start Time: 390.780764, Charging Time: 55.429977
Start Time: 337.419144, Charging Time: 109.046405
Start Time: 409.616157, Charging Time: 36.906101
Start Time: 434.727954, Charging Time: 12.271818
Start Time: 338.932601, Charging Time: 108.147633
Start Time: 425.583467, Charging Time: 22.235168
Start Time: 397.852704, Charging Time: 50.331205
Start Time: 422.964480, Charging Time: 25.252347
Start Time: 360.335522, Charging Time: 87.986746
Start Time: 421.978119, Charging Time: 26.770995
Start Time: 369.498623, Charging Time: 79.774043
Start Time: 400.617702, Charging Time: 48.748878
Start Time: 369.531506, Charging Time: 80.175840
Start Time: 442.180264, Charging Time: 7.649834
Start Time: 434.094605, Charging Time: 16.432737
Start Time: 346.901620, Charging Time: 103.756785
Start Time: 417.011314, Charging Time: 33.993701
Start Time: 335.617188, Charging Time: 115.439765
Start Time: 428.202164, Charging Time: 22.876047
Start Time: 443.378089, Charging Time: 7.895344
Start Time: 436.649592, Charging Time: 14.832296
Start Time: 392.478031, Charging Time: 59.178910
Start Time: 406.465512, Charging Time: 46.175952
Start Time: 344.234333, Charging Time: 108.482505
Start Time: 339.338667, Charging Time: 113.473262
Start Time: 441.568404, Charging Time: 11.613169
Start Time: 448.749114, Charging Time: 4.660678
Start Time: 412.681413, Charging Time: 41.718693
Start Time: 351.883479, Charging Time: 102.880917
Start Time: 391.328393, Charging Time: 63.539926
Start Time: 359.842299, Charging Time: 95.035451
Start Time: 434.754200, Charging Time: 20.661282
Start Time: 376.768401, Charging Time: 79.027878
Start Time: 453.181573, Charging Time: 2.855001
Start Time: 444.503079, Charging Time: 11.772978
Start Time: 401.098174, Charging Time: 55.740513
Start Time: 368.857667, Charging Time: 88.330652
Start Time: 404.927636, Charging Time: 52.287432
Start Time: 361.622968, Charging Time: 95.835642
Start Time: 381.674370, Charging Time: 75.905973
Start Time: 358.946573, Charging Time: 100.198832
Start Time: 343.709139, Charging Time: 115.663285
Start Time: 432.684678, Charging Time: 26.729717
Start Time: 442.530168, Charging Time: 16.988982
Start Time: 411.992061, Charging Time: 47.612079
Start Time: 407.828841, Charging Time: 51.892629
Start Time: 432.961172, Charging Time: 27.104147
Start Time: 355.214909, Charging Time: 105.027778
Start Time: 396.852786, Charging Time: 63.542698
Start Time: 351.766887, Charging Time: 109.580170
Start Time: 375.939883, Charging Time: 85.477851
Start Time: 436.513999, Charging Time: 24.917030
Start Time: 398.193942, Charging Time: 63.278581
Start Time: 345.464383, Charging Time: 116.561716
Start Time: 441.254436, Charging Time: 20.788592
Start Time: 401.597921, Charging Time: 60.680093
Start Time: 367.354572, Charging Time: 95.190862
Start Time: 412.992317, Charging Time: 50.123628
Start Time: 402.073173, Charging Time: 62.940935
Start Time: 364.096427, Charging Time: 101.156759
Start Time: 360.944999, Charging Time: 104.375575
Start Time: 420.719197, Charging Time: 44.946554
Start Time: 370.808393, Charging Time: 95.403769
Start Time: 360.983745, Charging Time: 105.616956
Start Time: 451.056954, Charging Time: 15.689642
Start Time: 445.389495, Charging Time: 21.765699
Start Time: 408.463157, Charging Time: 58.816863
Start Time: 446.522258, Charging Time: 20.883407
Start Time: 454.400106, Charging Time: 13.205394
Start Time: 387.243498, Charging Time: 80.651681
Start Time: 373.445758, Charging Time: 95.085835
Start Time: 433.009036, Charging Time: 35.792487
Start Time: 391.343499, Charging Time: 77.488525
Start Time: 390.663166, Charging Time: 78.313979
Start Time: 460.242687, Charging Time: 8.952361
Start Time: 450.658405, Charging Time: 18.638203
Start Time: 422.436053, Charging Time: 46.987277
Start Time: 353.381288, Charging Time: 116.475508
Start Time: 429.147593, Charging Time: 40.835851
Start Time: 382.351511, Charging Time: 87.720048
Start Time: 421.061651, Charging Time: 49.288191
Start Time: 458.593876, Charging Time: 11.996767
Start Time: 461.347057, Charging Time: 9.478899
Start Time: 358.392994, Charging Time: 112.544137
Start Time: 447.818635, Charging Time: 23.248055
Start Time: 469.423330, Charging Time: 1.987992
Start Time: 427.951407, Charging Time: 43.561674
Start Time: 439.953311, Charging Time: 31.597959
Start Time: 424.085232, Charging Time: 47.719863
Start Time: 438.730855, Charging Time: 33.182503
Start Time: 433.837887, Charging Time: 38.270581
Start Time: 407.686882, Charging Time: 64.558491
Start Time: 470.737849, Charging Time: 1.546055
Start Time: 425.011954, Charging Time: 47.670618
Start Time: 418.792823, Charging Time: 54.191547
Start Time: 359.080910, Charging Time: 113.965439
Start Time: 465.665751, Charging Time: 7.561184
Start Time: 403.119930, Charging Time: 70.418487
Start Time: 386.189496, Charging Time: 87.373599
Start Time: 394.666610, Charging Time: 79.531844
Start Time: 421.838501, Charging Time: 52.875470
Start Time: 426.865746, Charging Time: 48.004637
Start Time: 470.825956, Charging Time: 4.154596
Start Time: 452.811930, Charging Time: 22.555933
Start Time: 459.604140, Charging Time: 17.043732
Start Time: 372.276600, Charging Time: 105.045698
Start Time: 391.843876, Charging Time: 85.600563
Start Time: 438.637948, Charging Time: 38.935063
Start Time: 467.405665, Charging Time: 10.197485
Start Time: 434.949686, Charging Time: 42.793938
Start Time: 473.215025, Charging Time: 5.069537
Start Time: 439.426080, Charging Time: 38.902023
Start Time: 431.408401, Charging Time: 47.421593
Start Time: 386.028373, Charging Time: 93.202752
Start Time: 369.172706, Charging Time: 110.171961
Start Time: 363.359915, Charging Time: 116.159193
Start Time: 442.725276, Charging Time: 37.177829
Start Time: 378.422596, Charging Time: 102.371299
Start Time: 446.124863, Charging Time: 34.684363
Start Time: 444.263587, Charging Time: 36.636963
Start Time: 403.861553, Charging Time: 77.272536
Start Time: 445.379835, Charging Time: 36.034110
Start Time: 450.527342, Charging Time: 31.289398
Start Time: 469.856796, Charging Time: 12.237620
Start Time: 411.610190, Charging Time: 70.850154
Start Time: 481.816740, Charging Time: 0.745297
Start Time: 398.465096, Charging Time: 84.200453
Start Time: 408.014359, Charging Time: 75.807164
Start Time: 410.203603, Charging Time: 73.705053
Start Time: 425.206791, Charging Time: 59.227105
Start Time: 404.013176, Charging Time: 81.430523
Start Time: 469.195048, Charging Time: 16.523349
Start Time: 455.415482, Charging Time: 30.678213
Start Time: 400.157518, Charging Time: 86.296361
Start Time: 393.043293, Charging Time: 93.504985
Start Time: 413.858724, Charging Time: 73.404077
Start Time: 483.139717, Charging Time: 4.675914
Start Time: 471.066690, Charging Time: 17.349791
Start Time: 483.908656, Charging Time: 4.644916
Start Time: 411.433178, Charging Time: 77.162534
Start Time: 405.208779, Charging Time: 83.422283
Start Time: 424.837613, Charging Time: 63.995364
Start Time: 465.121838, Charging Time: 23.795858
Start Time: 407.681150, Charging Time: 81.273731
Start Time: 390.600975, Charging Time: 99.152187
Start Time: 427.575209, Charging Time: 62.265855
Start Time: 373.669125, Charging Time: 116.288058
Start Time: 472.245373, Charging Time: 17.720587
Start Time: 401.580650, Charging Time: 88.502414
Start Time: 432.753926, Charging Time: 57.517942
Start Time: 471.913358, Charging Time: 19.241247
Start Time: 399.034219, Charging Time: 92.197614
Start Time: 449.174093, Charging Time: 42.398391
Start Time: 394.808050, Charging Time: 96.798410
Start Time: 428.303387, Charging Time: 63.394188
Start Time: 454.868319, Charging Time: 37.687562
Start Time: 412.383755, Charging Time: 81.106666
Start Time: 460.065319, Charging Time: 34.148607
Start Time: 462.043028, Charging Time: 32.196270
Start Time: 493.752944, Charging Time: 0.513774
Start Time: 448.322268, Charging Time: 46.185779
Start Time: 444.197393, Charging Time: 50.332281
Start Time: 401.280505, Charging Time: 94.209142
Start Time: 442.436182, Charging Time: 53.467537
Start Time: 449.707346, Charging Time: 46.285052
Start Time: 440.831687, Charging Time: 55.684009
Start Time: 426.964470, Charging Time: 69.699785
Start Time: 446.465548, Charging Time: 50.738193
Start Time: 443.754180, Charging Time: 53.592424
Start Time: 480.809226, Charging Time: 17.087675
Start Time: 394.474415, Charging Time: 103.583265
Start Time: 415.606983, Charging Time: 82.563449
Start Time: 451.005015, Charging Time: 47.380159
Start Time: 481.517080, Charging Time: 17.017497
Start Time: 494.529674, Charging Time: 4.101351
Start Time: 426.481422, Charging Time: 72.304850
Start Time: 472.283905, Charging Time: 26.771675
Start Time: 451.078211, Charging Time: 48.015891
Start Time: 410.206601, Charging Time: 89.889872
Start Time: 478.829994, Charging Time: 21.599267
Start Time: 416.209288, Charging Time: 84.293664
Start Time: 479.231125, Charging Time: 21.394034
Start Time: 404.341425, Charging Time: 96.291109
Start Time: 409.049110, Charging Time: 91.705911
Start Time: 494.508047, Charging Time: 7.102224
Start Time: 496.275334, Charging Time: 5.650108
Start Time: 498.170433, Charging Time: 4.101374
Start Time: 490.271869, Charging Time: 12.378714
Start Time: 422.137147, Charging Time: 80.721962
Start Time: 455.469579, Charging Time: 49.185764
Start Time: 431.499544, Charging Time: 74.377655
Start Time: 429.209792, Charging Time: 76.757544
Start Time: 497.896901, Charging Time: 9.066717
Start Time: 405.234712, Charging Time: 101.933165
Start Time: 400.370020, Charging Time: 106.865538
Start Time: 451.481887, Charging Time: 55.765357
Start Time: 487.815631, Charging Time: 19.615241
Start Time: 418.032333, Charging Time: 90.302123
Start Time: 402.013844, Charging Time: 106.494673
Start Time: 441.872048, Charging Time: 66.696986
Start Time: 482.094417, Charging Time: 26.535512
Start Time: 461.158842, Charging Time: 47.804706
Start Time: 465.209434, Charging Time: 43.839598
Start Time: 426.382745, Charging Time: 83.228599
Start Time: 415.853289, Charging Time: 93.979388
Start Time: 404.834731, Charging Time: 105.195247
Start Time: 474.198455, Charging Time: 36.090102
Start Time: 430.192014, Charging Time: 80.324489
Start Time: 405.820894, Charging Time: 104.748846
Start Time: 474.980552, Charging Time: 35.599044
Start Time: 495.992398, Charging Time: 14.848520
Start Time: 446.210742, Charging Time: 65.282197
Start Time: 408.671464, Charging Time: 102.854516
Start Time: 439.748923, Charging Time: 72.438677
Start Time: 421.498563, Charging Time: 90.702199
Start Time: 446.999772, Charging Time: 65.435384
Start Time: 454.877750, Charging Time: 57.841853
Start Time: 459.372424, Charging Time: 53.766389
